7074;159696;303;13;1317;1766;2126;6116;1;10696;1647;296;3931;5356;9020;812;3381;7537;3348;1158;7014;1549;6;5680;6009;2;3040;2364;337;9637;6643;461;2204;4322;10834;2090;3076;7623;3550;10710;2081;4922;2443;1070;6318;6292;517;654;2629;9766;6270;594;5785;8474;8956;5457;6257;8904;1287;8258;2872;8361;9659;5991;3749;1913;3134;6500;6828;6189;3164;4467;613;8131;6144;7891;2148;8747;7504;3797;6718;3956;5010;276;878;9707;2384;1635;6618;3099;4745;6114;7563;6816;3844;6853;2355;1895;8789;7692;1223;1576;7625;7851;3463;6881;4233;10099;11363;2362;1856;7657;5734;3922;7918;8555;828;4307;8144;3068;2078;6856;941;7506;14066;2833;3460;8211;1403;7429;5086;2054;3074;12383;3225;3416;7914;4151;7095;6244;4878;3608;6479;9446;1863;1731;7164;3528;757;6605
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1;732;0;0;0;3;0;0;0;33;7;0;32;12;171;0;0;278;2;0;3;1;0;3;37;0;12;0;0;60;86;0;3;2;39;2;3;0;10;102;0;7;4;4;0;30;0;0;6;60;1;0;19;116;14;9;1;6;0;5;12;46;24;12;1;9;36;14;69;5;3;10;0;2;63;18;4;55;4;36;132;4;7;5;1;89;6;1;5;1;14;4;10;12;10;12;1;2;29;7;1;1;155;8;6;28;21;69;96;8;4;50;32;4;9;5;1;0;1;12;0;3;0;9;123;4;0;223;14;10;6;6;1;43;1;3;10;82;6;5;9;0;23;23;5;2;23;4;0;3
0;7160;3;0;0;15;0;2595;0;3;14;0;16;774;724;0;0;1565;4;0;0;14;0;2;1714;0;6;0;0;127;8;20;25;227;10;0;110;1552;5;29;0;9;3;2;2711;103;0;7;11;265;1;0;8;240;15;1040;1420;28;0;1;80;4;7;4;0;17;54;1201;3;36;36;4;0;12;86;2;3;9;2;1;1339;2;3;11;0;118;8;0;1100;3;17;0;0;1801;25;25;1;2;22;1212;3;4;1110;1712;4;1720;60;178;60;31;0;14;31;12;13;2;0;0;3;19;0;0;0;18;123;6;1;619;2;8;23;1;1;0;0;3;1;1076;1;3;23;0;934;6;18;1;1;6;5;3
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
